TABLE NO.  1
 TVAL        DV          DV2         IPRED       IPRED2
  1.6000E+01  3.3528E+01  3.6868E+01  2.9815E+01  3.4906E+01
  1.7000E+01  2.8619E+01  2.8550E+01  2.9815E+01  3.4906E+01
  1.8000E+01  4.8408E+01  6.4518E+01  2.9815E+01  3.4906E+01
  1.9000E+01  2.7382E+01  3.5183E+01  2.9815E+01  3.4906E+01
  2.0000E+01  3.0644E+01  4.3130E+01  2.9815E+01  3.4906E+01
  2.1000E+01  4.3759E+01  5.5391E+01  2.9815E+01  3.4906E+01
  1.0000E+01  2.1159E+01  3.7030E+01  2.9815E+01  3.4906E+01
  1.1000E+01 -2.2331E+01 -1.4646E+01  2.9815E+01  3.4906E+01
  1.2000E+01  2.8022E+01  3.9687E+01  2.9815E+01  3.4906E+01
  1.3000E+01  1.3739E+01  1.7759E+01  2.9815E+01  3.4906E+01
  1.4000E+01  2.9481E+01  4.3493E+01  2.9815E+01  3.4906E+01
  1.5000E+01  2.2525E+01  3.9874E+01  2.9815E+01  3.4906E+01
  1.6000E+01  2.5531E+01  2.6056E+01  2.9815E+01  3.4906E+01
  1.7000E+01  1.7548E+01  2.1815E+01  2.9815E+01  3.4906E+01
  1.8000E+01  2.7033E+01  7.6945E+01  2.9815E+01  3.4906E+01
  1.9000E+01  2.8439E+01  4.4511E+01  2.9815E+01  3.4906E+01
  2.0000E+01  1.1556E+01  8.0775E+00  2.9815E+01  3.4906E+01
  2.1000E+01  3.4739E+01  3.7662E+01  2.9815E+01  3.4906E+01
  1.0000E+01  2.6487E+01  3.3978E+01  2.9815E+01  3.4906E+01
  1.1000E+01  2.7223E+01  5.9341E+01  2.9815E+01  3.4906E+01
  1.2000E+01  3.0181E+01  3.8023E+01  2.9815E+01  3.4906E+01
  1.3000E+01  2.1683E+01  2.1220E+01  2.9815E+01  3.4906E+01
  1.4000E+01  4.0836E+01  3.9719E+01  2.9815E+01  3.4906E+01
  1.5000E+01  3.4935E+01  3.9948E+01  2.9815E+01  3.4906E+01
  1.6000E+01  4.3497E+01  4.4898E+01  2.9815E+01  3.4906E+01
  1.7000E+01  1.5949E+01  2.2318E+01  2.9815E+01  3.4906E+01
  1.8000E+01  5.2188E+01  5.6140E+01  2.9815E+01  3.4906E+01
  1.9000E+01  1.9213E+01  1.0837E+01  2.9815E+01  3.4906E+01
  2.0000E+01  2.7647E+01  1.7946E+01  2.9815E+01  3.4906E+01
  2.1000E+01  3.7291E+01  2.6731E+01  2.9815E+01  3.4906E+01
  1.0000E+01  8.2361E+00  1.2320E+01  2.9815E+01  3.4906E+01
  1.1000E+01  3.2359E+01  2.9691E+01  2.9815E+01  3.4906E+01
  1.2000E+01  3.2853E+01  3.8021E+01  2.9815E+01  3.4906E+01
  1.3000E+01  3.5106E+01  2.4158E+01  2.9815E+01  3.4906E+01
  1.4000E+01  2.6039E+01  2.7649E+01  2.9815E+01  3.4906E+01
  1.5000E+01  2.3733E+01  3.0325E+01  2.9815E+01  3.4906E+01
  1.6000E+01  2.3100E+01  2.6267E+01  2.9815E+01  3.4906E+01
  1.7000E+01 -9.1113E+00 -2.1212E+01  2.9815E+01  3.4906E+01
  1.8000E+01  3.5833E+01  4.7551E+01  2.9815E+01  3.4906E+01
  1.9000E+01  1.8049E+01  2.7415E+01  2.9815E+01  3.4906E+01
  2.0000E+01  3.6278E+01  4.5915E+01  2.9815E+01  3.4906E+01
  2.1000E+01  5.6681E+00  1.8820E+01  2.9815E+01  3.4906E+01
  1.0000E+00  1.1884E+01  1.5424E+01  2.9815E+01  3.4906E+01
  2.0000E+00  2.1925E+01  3.0268E+01  2.9815E+01  3.4906E+01
  3.0000E+00  2.6365E+01  2.7009E+01  2.9815E+01  3.4906E+01
  4.0000E+00  2.9530E+01  3.5906E+01  2.9815E+01  3.4906E+01
  5.0000E+00  3.0854E+01  4.1799E+01  2.9815E+01  3.4906E+01
  6.0000E+00  3.2688E+01  3.6146E+01  2.9815E+01  3.4906E+01
  7.0000E+00  2.5762E+01  4.4614E+01  2.9815E+01  3.4906E+01
  8.0000E+00  5.0637E+01  5.4202E+01  2.9815E+01  3.4906E+01
  9.0000E+00  2.5220E+01  4.1790E+01  2.9815E+01  3.4906E+01
  1.0000E+01  2.8332E+01  1.0109E+02  2.9815E+01  3.4906E+01
  1.1000E+01 -1.8756E+01 -5.1595E+00  2.9815E+01  3.4906E+01
  1.2000E+01  3.4835E+01  4.6276E+01  2.9815E+01  3.4906E+01
  1.3000E+01  2.9870E+01  4.4041E+01  2.9815E+01  3.4906E+01
  1.4000E+01  2.6350E+01  4.1353E+01  2.9815E+01  3.4906E+01
  1.5000E+01  1.8370E+01  3.1181E+01  2.9815E+01  3.4906E+01
  1.6000E+01  4.7490E+01  5.8780E+01  2.9815E+01  3.4906E+01
  1.7000E+01  1.8268E+01  2.9149E+01  2.9815E+01  3.4906E+01
  1.8000E+01  1.9956E+01  1.8791E+01  2.9815E+01  3.4906E+01
  1.9000E+01  3.6297E+01  3.6866E+01  2.9815E+01  3.4906E+01
  2.0000E+01  1.7227E+01  1.1214E+01  2.9815E+01  3.4906E+01
  2.1000E+01  2.4798E+01  2.8783E+01  2.9815E+01  3.4906E+01
  1.0000E+01  3.1888E+01  4.1248E+01  2.9815E+01  3.4906E+01
  1.1000E+01 -1.2630E+01 -7.2273E+00  2.9815E+01  3.4906E+01
  1.2000E+01  2.1666E+01  2.0841E+01  2.9815E+01  3.4906E+01
  1.3000E+01  2.2095E+01  3.0750E+01  2.9815E+01  3.4906E+01
  1.4000E+01  3.4042E+01  4.9155E+01  2.9815E+01  3.4906E+01
  1.5000E+01  3.1671E+01  4.0166E+01  2.9815E+01  3.4906E+01
  1.6000E+01  4.4596E+01  4.9158E+01  2.9815E+01  3.4906E+01
  1.7000E+01  2.9224E+01  4.1837E+01  2.9815E+01  3.4906E+01
  1.8000E+01  2.7358E+01  2.5655E+01  2.9815E+01  3.4906E+01
  1.9000E+01  3.1531E+01  3.6564E+01  2.9815E+01  3.4906E+01
  2.0000E+01  2.4455E+01  1.3063E+01  2.9815E+01  3.4906E+01
  2.1000E+01  2.0394E+01  1.8414E+01  2.9815E+01  3.4906E+01
  1.0000E+01  3.0970E+01  4.0345E+01  2.9815E+01  3.4906E+01
  1.1000E+01  3.0831E+01  3.0183E+01  2.9815E+01  3.4906E+01
  1.2000E+01  1.3462E+01  3.9158E+00  2.9815E+01  3.4906E+01
  1.3000E+01  2.0677E+01  2.5495E+01  2.9815E+01  3.4906E+01
  1.4000E+01  2.5891E+01  2.3250E+01  2.9815E+01  3.4906E+01
  1.5000E+01  2.2541E+01  1.9531E+01  2.9815E+01  3.4906E+01
  1.6000E+01  1.6624E+01  2.6244E+01  2.9815E+01  3.4906E+01
  1.7000E+01  3.9043E+01  5.7665E+01  2.9815E+01  3.4906E+01
  1.8000E+01  2.9091E+01  3.9709E+01  2.9815E+01  3.4906E+01
  1.9000E+01  3.5420E+01  4.1323E+01  2.9815E+01  3.4906E+01
  2.0000E+01  2.8248E+01  2.0718E+01  2.9815E+01  3.4906E+01
  2.1000E+01  3.3961E+01  4.1859E+01  2.9815E+01  3.4906E+01
  1.0000E+01  2.3765E+01  3.0058E+01  2.9815E+01  3.4906E+01
  1.1000E+01  2.0568E+01  3.3984E+01  2.9815E+01  3.4906E+01
  1.2000E+01  7.8841E+00  1.6173E+01  2.9815E+01  3.4906E+01
  1.3000E+01  2.0665E+01  3.4971E+01  2.9815E+01  3.4906E+01
  1.4000E+01  3.7027E+01  6.1317E+01  2.9815E+01  3.4906E+01
  1.5000E+01  4.7358E+01  5.3213E+01  2.9815E+01  3.4906E+01
  1.6000E+01  3.0007E+01  3.2620E+01  2.9815E+01  3.4906E+01
  1.7000E+01  6.0195E+01  6.8433E+01  2.9815E+01  3.4906E+01
  1.8000E+01  3.3271E+01  3.3104E+01  2.9815E+01  3.4906E+01
  1.9000E+01  2.5183E+01  3.2526E+01  2.9815E+01  3.4906E+01
  2.0000E+01  3.4820E+01  5.4261E+01  2.9815E+01  3.4906E+01
  2.1000E+01  3.2770E+01  4.4572E+01  2.9815E+01  3.4906E+01
  1.0000E+01  2.8027E+01  6.1057E+01  2.9815E+01  3.4906E+01
  1.1000E+01  2.5207E+01  2.4658E+01  2.9815E+01  3.4906E+01
  1.2000E+01  3.6646E+01  4.2124E+01  2.9815E+01  3.4906E+01
  1.3000E+01  4.0695E+01  2.2612E+01  2.9815E+01  3.4906E+01
  1.4000E+01 -1.2087E+01 -9.6674E+00  2.9815E+01  3.4906E+01
  1.5000E+01  3.4623E+01  2.8575E+01  2.9815E+01  3.4906E+01
  1.6000E+01  1.7148E+01  4.9567E+01  2.9815E+01  3.4906E+01
  1.7000E+01  2.7997E+01  3.1230E+01  2.9815E+01  3.4906E+01
  1.8000E+01  4.1133E+01  2.6352E+01  2.9815E+01  3.4906E+01
  1.9000E+01  2.8405E+01  3.9173E+01  2.9815E+01  3.4906E+01
  2.0000E+01  5.3400E+01  7.9134E+01  2.9815E+01  3.4906E+01
  2.1000E+01  3.1195E+01  3.9354E+01  2.9815E+01  3.4906E+01
  1.0000E+01  2.2897E+01  2.9888E+01  2.9815E+01  3.4906E+01
  1.1000E+01  4.1740E+01  4.8761E+01  2.9815E+01  3.4906E+01
  1.2000E+01  5.2823E+01  5.2869E+01  2.9815E+01  3.4906E+01
  1.3000E+01  3.3953E+01  4.7475E+01  2.9815E+01  3.4906E+01
  1.4000E+01  4.3282E+01  4.7633E+01  2.9815E+01  3.4906E+01
  1.5000E+01  3.7404E+01  5.2058E+01  2.9815E+01  3.4906E+01
  1.6000E+01  2.3022E+01  2.6507E+01  2.9815E+01  3.4906E+01
  1.7000E+01  4.5812E+01  5.5894E+01  2.9815E+01  3.4906E+01
  1.8000E+01  1.9788E+01  2.3559E+01  2.9815E+01  3.4906E+01
  1.9000E+01  2.7269E+01  3.4441E+01  2.9815E+01  3.4906E+01
  2.0000E+01  4.8754E+01  6.9492E+01  2.9815E+01  3.4906E+01
  2.1000E+01  2.5921E+01  5.2605E+00  2.9815E+01  3.4906E+01
  1.0000E+00  3.1200E+01  4.0670E+01  2.9815E+01  3.4906E+01
  2.0000E+00  2.1922E+01  2.3051E+01  2.9815E+01  3.4906E+01
  3.0000E+00  3.2818E+01  2.5478E+01  2.9815E+01  3.4906E+01
  4.0000E+00  4.7890E+01  4.4993E+01  2.9815E+01  3.4906E+01
  5.0000E+00  3.8874E+01  4.6188E+01  2.9815E+01  3.4906E+01
  6.0000E+00  3.8687E+01  5.0553E+01  2.9815E+01  3.4906E+01
  7.0000E+00  3.6242E+01  4.8820E+01  2.9815E+01  3.4906E+01
  8.0000E+00  3.8883E+01  3.1745E+01  2.9815E+01  3.4906E+01
  9.0000E+00  2.1701E+01  4.0148E+01  2.9815E+01  3.4906E+01
  1.0000E+01  2.9025E+01  5.3454E+01  2.9815E+01  3.4906E+01
  1.1000E+01  1.9935E+01  2.8678E+01  2.9815E+01  3.4906E+01
  1.2000E+01  2.4934E+01  3.0245E+01  2.9815E+01  3.4906E+01
  1.3000E+01  3.0211E+01  3.3552E+01  2.9815E+01  3.4906E+01
  1.4000E+01  2.1353E+01  2.9022E+01  2.9815E+01  3.4906E+01
  1.5000E+01  2.6357E+01  3.3704E+01  2.9815E+01  3.4906E+01
  1.6000E+01  2.4549E+01  1.8359E+01  2.9815E+01  3.4906E+01
  1.7000E+01  1.1082E+01  2.9609E+01  2.9815E+01  3.4906E+01
  1.8000E+01  3.5845E+01  4.1598E+01  2.9815E+01  3.4906E+01
  1.9000E+01  4.0671E+01  5.2170E+01  2.9815E+01  3.4906E+01
  2.0000E+01  5.3409E+01  5.9493E+01  2.9815E+01  3.4906E+01
  2.1000E+01  3.2953E+01  3.4532E+01  2.9815E+01  3.4906E+01
  1.0000E+01  3.0823E+01  4.1640E+01  2.9815E+01  3.4906E+01
  1.1000E+01  2.7673E+01  3.0836E+01  2.9815E+01  3.4906E+01
  1.2000E+01  3.8580E+01  4.3351E+01  2.9815E+01  3.4906E+01
  1.3000E+01  2.7010E+01  2.1601E+01  2.9815E+01  3.4906E+01
  1.4000E+01  3.7433E+01  2.8628E+01  2.9815E+01  3.4906E+01
  1.5000E+01  1.9502E+01  2.9626E+01  2.9815E+01  3.4906E+01
  1.6000E+01  1.9396E+01  3.0372E+01  2.9815E+01  3.4906E+01
  1.7000E+01 -5.2720E+00 -7.9915E+00  2.9815E+01  3.4906E+01
  1.8000E+01  3.5647E+01  3.5117E+01  2.9815E+01  3.4906E+01
  1.9000E+01  6.2702E+00  1.1689E+01  2.9815E+01  3.4906E+01
  2.0000E+01  3.5263E+01  3.4109E+01  2.9815E+01  3.4906E+01
  2.1000E+01  3.1089E+01  3.3512E+01  2.9815E+01  3.4906E+01
  1.0000E+01  3.3066E+01  2.9564E+01  2.9815E+01  3.4906E+01
  1.1000E+01  1.8371E+01  4.4622E+01  2.9815E+01  3.4906E+01
  1.2000E+01  2.5634E+01  3.3289E+01  2.9815E+01  3.4906E+01
  1.3000E+01  1.7650E+01  3.9476E+01  2.9815E+01  3.4906E+01
  1.4000E+01  2.5739E+01  4.0285E+01  2.9815E+01  3.4906E+01
  1.5000E+01  3.2245E+01  1.6937E+00  2.9815E+01  3.4906E+01
  1.6000E+01  2.6859E+01  3.7289E+01  2.9815E+01  3.4906E+01
  1.7000E+01  6.7072E+00  2.5945E+01  2.9815E+01  3.4906E+01
  1.8000E+01  3.7239E+01  4.9475E+01  2.9815E+01  3.4906E+01
  1.9000E+01  2.6879E+01  2.6844E+01  2.9815E+01  3.4906E+01
  2.0000E+01  4.6752E+01  4.0425E+01  2.9815E+01  3.4906E+01
  2.1000E+01  2.8205E+01  3.2298E+01  2.9815E+01  3.4906E+01
  1.0000E+01  2.9970E+01  3.4667E+01  2.9815E+01  3.4906E+01
  1.1000E+01  3.3370E+01  3.9378E+01  2.9815E+01  3.4906E+01
  1.2000E+01  3.0000E+01  3.1283E+01  2.9815E+01  3.4906E+01
  1.3000E+01  2.5768E+01  2.2573E+01  2.9815E+01  3.4906E+01
  1.4000E+01  3.2443E+01  3.0905E+01  2.9815E+01  3.4906E+01
  1.5000E+01  2.7894E+01  3.4769E+01  2.9815E+01  3.4906E+01
  1.6000E+01  3.1812E+01  5.1195E+01  2.9815E+01  3.4906E+01
  1.7000E+01  3.7242E+01  3.3408E+01  2.9815E+01  3.4906E+01
  1.8000E+01  4.1822E+01  3.6586E+01  2.9815E+01  3.4906E+01
  1.9000E+01  1.6786E+01  2.3946E+01  2.9815E+01  3.4906E+01
  2.0000E+01  3.4048E+01  1.9374E+01  2.9815E+01  3.4906E+01
  2.1000E+01  5.0145E+01  4.6819E+01  2.9815E+01  3.4906E+01
  1.0000E+01  2.2547E+01  2.9301E+01  2.9815E+01  3.4906E+01
  1.1000E+01  3.2413E+01  3.4278E+01  2.9815E+01  3.4906E+01
  1.2000E+01  3.2078E+01  3.8519E+01  2.9815E+01  3.4906E+01
  1.3000E+01  3.4112E+01  3.9129E+01  2.9815E+01  3.4906E+01
  1.4000E+01  3.4371E+01  5.3722E+01  2.9815E+01  3.4906E+01
  1.5000E+01  2.7989E+01  3.0716E+01  2.9815E+01  3.4906E+01
  1.6000E+01  2.6468E+00  4.5591E+00  2.9815E+01  3.4906E+01
  1.7000E+01  2.2354E+01  2.8963E+01  2.9815E+01  3.4906E+01
  1.8000E+01  4.8418E+01  4.8078E+01  2.9815E+01  3.4906E+01
  1.9000E+01  2.3317E+01  2.2229E+01  2.9815E+01  3.4906E+01
  2.0000E+01  3.4565E+01  3.5889E+01  2.9815E+01  3.4906E+01
  2.1000E+01  3.8336E+01  5.2062E+01  2.9815E+01  3.4906E+01
  1.0000E+01  2.7724E+01  3.1999E+01  2.9815E+01  3.4906E+01
  1.1000E+01  3.5333E+01  3.6561E+01  2.9815E+01  3.4906E+01
  1.2000E+01  1.7312E+01  2.7490E+01  2.9815E+01  3.4906E+01
  1.3000E+01  3.5324E+01  4.5398E+01  2.9815E+01  3.4906E+01
  1.4000E+01  3.1078E+01  2.6083E+01  2.9815E+01  3.4906E+01
  1.5000E+01  2.0480E+01  2.8207E+01  2.9815E+01  3.4906E+01
  1.6000E+01  3.4346E+01  6.0085E+01  2.9815E+01  3.4906E+01
  1.7000E+01  4.7297E+01  7.2696E+01  2.9815E+01  3.4906E+01
  1.8000E+01  7.3622E+01  8.4111E+01  2.9815E+01  3.4906E+01
  1.9000E+01  3.4675E+01  3.0054E+01  2.9815E+01  3.4906E+01
  2.0000E+01  2.2291E+01  2.3565E+01  2.9815E+01  3.4906E+01
  2.1000E+01  3.0636E+01  2.9256E+01  2.9815E+01  3.4906E+01
  1.0000E+00  4.5795E+01  5.3434E+01  2.9815E+01  3.4906E+01
  2.0000E+00  3.7492E+01  3.4232E+01  2.9815E+01  3.4906E+01
  3.0000E+00  3.3789E+01  4.2385E+01  2.9815E+01  3.4906E+01
  4.0000E+00  2.6408E+01  3.2317E+01  2.9815E+01  3.4906E+01
  5.0000E+00  3.4302E+01  3.4696E+01  2.9815E+01  3.4906E+01
  6.0000E+00  2.4481E+01  3.0933E+01  2.9815E+01  3.4906E+01
  7.0000E+00  3.6954E+01  4.0889E+01  2.9815E+01  3.4906E+01
  8.0000E+00  3.3208E+01  3.4687E+01  2.9815E+01  3.4906E+01
  9.0000E+00  1.6565E+01  1.5253E+01  2.9815E+01  3.4906E+01
  1.0000E+01  4.3370E+01  5.2459E+01  2.9815E+01  3.4906E+01
  1.1000E+01  4.0538E+01  4.9570E+01  2.9815E+01  3.4906E+01
  1.2000E+01  6.1665E+01  6.5990E+01  2.9815E+01  3.4906E+01
  1.3000E+01  4.3418E+01  5.0090E+01  2.9815E+01  3.4906E+01
  1.4000E+01  2.7900E+01  3.7714E+01  2.9815E+01  3.4906E+01
  1.5000E+01  4.7839E+01  6.0755E+01  2.9815E+01  3.4906E+01
  1.6000E+01  2.3943E+01  2.5045E+01  2.9815E+01  3.4906E+01
  1.7000E+01  1.6690E+01  1.8219E+01  2.9815E+01  3.4906E+01
  1.8000E+01  3.6765E+01  2.8888E+01  2.9815E+01  3.4906E+01
  1.9000E+01  2.7650E+01  1.9924E+01  2.9815E+01  3.4906E+01
  2.0000E+01  1.6367E+01  2.1429E+01  2.9815E+01  3.4906E+01
  2.1000E+01  2.2247E+01  3.2790E+01  2.9815E+01  3.4906E+01
  1.0000E+01  2.7238E+01  6.0262E+01  2.9815E+01  3.4906E+01
  1.1000E+01  3.4744E+01  1.4777E+01  2.9815E+01  3.4906E+01
  1.2000E+01  3.5614E+01  5.9663E+01  2.9815E+01  3.4906E+01
  1.3000E+01  2.6783E+01  3.6797E+01  2.9815E+01  3.4906E+01
  1.4000E+01  3.0523E+01  4.3482E+01  2.9815E+01  3.4906E+01
  1.5000E+01  4.4822E+01  5.8537E+01  2.9815E+01  3.4906E+01
  1.6000E+01  1.9292E+01  2.7614E+01  2.9815E+01  3.4906E+01
  1.7000E+01  5.3028E+01  4.7668E+01  2.9815E+01  3.4906E+01
  1.8000E+01  3.0971E+01  3.7638E+01  2.9815E+01  3.4906E+01
  1.9000E+01 -5.3791E+00 -6.5090E+00  2.9815E+01  3.4906E+01
  2.0000E+01  2.3271E+01  1.5941E+01  2.9815E+01  3.4906E+01
  2.1000E+01  3.8960E+01  6.1547E+01  2.9815E+01  3.4906E+01
  1.0000E+01  2.6305E+01  2.9684E+01  2.9815E+01  3.4906E+01
  1.1000E+01  3.2598E+01  3.3945E+01  2.9815E+01  3.4906E+01
  1.2000E+01  3.5277E+01  3.6680E+01  2.9815E+01  3.4906E+01
  1.3000E+01  5.0587E+01  5.0613E+01  2.9815E+01  3.4906E+01
  1.4000E+01  4.2709E+01  5.6660E+01  2.9815E+01  3.4906E+01
  1.5000E+01  3.5026E+01  2.6648E+01  2.9815E+01  3.4906E+01
  1.6000E+01  3.2197E+01  4.0931E+01  2.9815E+01  3.4906E+01
  1.7000E+01  1.3176E+01 -3.0367E+01  2.9815E+01  3.4906E+01
  1.8000E+01  1.7240E+01  2.0720E+01  2.9815E+01  3.4906E+01
  1.9000E+01  7.3711E+01  7.7163E+01  2.9815E+01  3.4906E+01
  2.0000E+01  2.4143E+01  2.1153E+01  2.9815E+01  3.4906E+01
  2.1000E+01  2.4525E+01  3.0314E+01  2.9815E+01  3.4906E+01
  1.0000E+01  1.9132E+01  2.2309E+01  2.9815E+01  3.4906E+01
  1.1000E+01  2.5085E+01  3.0195E+01  2.9815E+01  3.4906E+01
  1.2000E+01  3.0808E+01  3.2379E+01  2.9815E+01  3.4906E+01
  1.3000E+01  4.2793E+01  4.6788E+01  2.9815E+01  3.4906E+01
  1.4000E+01  3.5651E+01  4.4910E+01  2.9815E+01  3.4906E+01
  1.5000E+01  5.5310E+01  5.1553E+01  2.9815E+01  3.4906E+01
  1.6000E+01  2.4726E+01  1.2904E+01  2.9815E+01  3.4906E+01
  1.7000E+01  3.1616E+01  3.8776E+01  2.9815E+01  3.4906E+01
  1.8000E+01  3.6149E+01  3.5291E+01  2.9815E+01  3.4906E+01
  1.9000E+01  1.8426E+01  2.7217E+01  2.9815E+01  3.4906E+01
  2.0000E+01  3.2080E+01  1.9121E+01  2.9815E+01  3.4906E+01
  2.1000E+01  2.9875E+01  3.6548E+01  2.9815E+01  3.4906E+01
  1.0000E+01  2.4974E+00  1.0732E+01  2.9815E+01  3.4906E+01
  1.1000E+01  3.1144E+01  3.5475E+01  2.9815E+01  3.4906E+01
  1.2000E+01  5.2624E+01  5.6735E+01  2.9815E+01  3.4906E+01
  1.3000E+01  2.0216E+01  3.8772E+01  2.9815E+01  3.4906E+01
  1.4000E+01  5.4039E+01  6.4178E+01  2.9815E+01  3.4906E+01
  1.5000E+01  9.9800E+00  1.7038E+01  2.9815E+01  3.4906E+01
  1.6000E+01 -1.8404E+01 -1.0156E+01  2.9815E+01  3.4906E+01
  1.7000E+01  2.3485E+01  2.0268E+01  2.9815E+01  3.4906E+01
  1.8000E+01  4.8395E+01  4.6695E+01  2.9815E+01  3.4906E+01
  1.9000E+01  1.7217E+01  1.8568E+01  2.9815E+01  3.4906E+01
  2.0000E+01  3.2545E+01  7.2471E+01  2.9815E+01  3.4906E+01
  2.1000E+01  3.4917E+01  5.0495E+01  2.9815E+01  3.4906E+01
  1.0000E+01  3.6801E+01  4.0525E+01  2.9815E+01  3.4906E+01
  1.1000E+01  3.5433E+01  4.0388E+01  2.9815E+01  3.4906E+01
  1.2000E+01  3.4711E+01  5.0535E+01  2.9815E+01  3.4906E+01
  1.3000E+01  1.3712E+01  2.1581E+01  2.9815E+01  3.4906E+01
  1.4000E+01  1.7084E+01  3.1317E+01  2.9815E+01  3.4906E+01
  1.5000E+01  2.9115E+01  3.4248E+01  2.9815E+01  3.4906E+01
  1.6000E+01  1.0811E+01  2.9339E+01  2.9815E+01  3.4906E+01
  1.7000E+01  3.5597E+01  2.8206E+01  2.9815E+01  3.4906E+01
  1.8000E+01  3.5142E+01  3.9878E+01  2.9815E+01  3.4906E+01
  1.9000E+01  4.6255E+01  5.1301E+01  2.9815E+01  3.4906E+01
  2.0000E+01  3.2227E+01  4.9649E+01  2.9815E+01  3.4906E+01
  2.1000E+01  2.6698E+01  3.2662E+01  2.9815E+01  3.4906E+01
  1.0000E+00  2.4643E+01  2.1492E+01  2.9815E+01  3.4906E+01
  2.0000E+00  9.8201E+00  3.3203E+01  2.9815E+01  3.4906E+01
  3.0000E+00  2.2626E+01  3.5571E+01  2.9815E+01  3.4906E+01
  4.0000E+00  2.9927E+01  3.0954E+01  2.9815E+01  3.4906E+01
  5.0000E+00  2.2353E+01  1.9261E+01  2.9815E+01  3.4906E+01
  6.0000E+00  2.7839E+01  3.8573E+01  2.9815E+01  3.4906E+01
  7.0000E+00  5.2627E+01  6.2768E+01  2.9815E+01  3.4906E+01
  8.0000E+00  2.8106E+01  4.4238E+01  2.9815E+01  3.4906E+01
  9.0000E+00  4.8206E+01  4.6265E+01  2.9815E+01  3.4906E+01
  1.0000E+01  2.3777E+01  3.3425E+01  2.9815E+01  3.4906E+01
  1.1000E+01  2.4645E+01  1.3623E+01  2.9815E+01  3.4906E+01
  1.2000E+01  2.6828E+01  3.0308E+01  2.9815E+01  3.4906E+01
  1.3000E+01  2.1495E+01  2.3837E+01  2.9815E+01  3.4906E+01
  1.4000E+01  1.0385E+02  1.1999E+02  2.9815E+01  3.4906E+01
  1.5000E+01  2.2918E+01  2.0943E+01  2.9815E+01  3.4906E+01
  1.6000E+01  2.0138E+01  1.5681E+01  2.9815E+01  3.4906E+01
  1.7000E+01  3.1862E+01  4.8146E+01  2.9815E+01  3.4906E+01
  1.8000E+01  4.4167E+01  3.9960E+01  2.9815E+01  3.4906E+01
  1.9000E+01  2.0909E+01  1.9627E+01  2.9815E+01  3.4906E+01
  2.0000E+01  2.6344E+01  2.6406E+01  2.9815E+01  3.4906E+01
  2.1000E+01  4.1636E+01  3.3034E+01  2.9815E+01  3.4906E+01
  1.0000E+01  2.4454E+01  2.2206E+01  2.9815E+01  3.4906E+01
  1.1000E+01  3.5779E+01  4.0983E+01  2.9815E+01  3.4906E+01
  1.2000E+01  3.2714E+01 -2.1892E+01  2.9815E+01  3.4906E+01
  1.3000E+01  4.1008E+01  4.3941E+01  2.9815E+01  3.4906E+01
  1.4000E+01  1.9416E+01  2.6587E+01  2.9815E+01  3.4906E+01
  1.5000E+01  3.2252E+01  4.6500E+01  2.9815E+01  3.4906E+01
  1.6000E+01  2.0412E+01  3.3576E+01  2.9815E+01  3.4906E+01
  1.7000E+01  2.2003E+01  2.7662E+01  2.9815E+01  3.4906E+01
  1.8000E+01  2.2174E+01  2.9606E+01  2.9815E+01  3.4906E+01
  1.9000E+01  4.2446E+01  5.5691E+01  2.9815E+01  3.4906E+01
  2.0000E+01  7.3764E+01  9.0389E+01  2.9815E+01  3.4906E+01
  2.1000E+01  3.6965E+01  4.2606E+01  2.9815E+01  3.4906E+01
  1.0000E+01  3.4027E+01  3.5517E+01  2.9815E+01  3.4906E+01
  1.1000E+01 -8.0609E-02  4.3341E+01  2.9815E+01  3.4906E+01
  1.2000E+01  1.1799E+01  1.7007E+01  2.9815E+01  3.4906E+01
  1.3000E+01  1.8607E+01  2.8834E+01  2.9815E+01  3.4906E+01
  1.4000E+01  2.1364E+01  2.0319E+01  2.9815E+01  3.4906E+01
  1.5000E+01  1.6750E+01  2.5207E+01  2.9815E+01  3.4906E+01
  1.6000E+01  3.6492E+01  4.6129E+01  2.9815E+01  3.4906E+01
  1.7000E+01  3.2028E+01  4.3261E+01  2.9815E+01  3.4906E+01
  1.8000E+01  3.1112E+01  4.2422E+01  2.9815E+01  3.4906E+01
  1.9000E+01 -3.6920E+00  1.0812E+01  2.9815E+01  3.4906E+01
  2.0000E+01  3.6862E+01  4.0525E+01  2.9815E+01  3.4906E+01
  2.1000E+01  2.0396E+01  4.0044E+01  2.9815E+01  3.4906E+01
  1.0000E+01  4.1154E+01  5.1292E+01  2.9815E+01  3.4906E+01
  1.1000E+01  2.0374E+01  2.9948E+01  2.9815E+01  3.4906E+01
  1.2000E+01  3.5878E+01  4.9231E+01  2.9815E+01  3.4906E+01
  1.3000E+01  1.8902E+01  1.9658E+01  2.9815E+01  3.4906E+01
  1.4000E+01  2.8932E+01  2.3433E+01  2.9815E+01  3.4906E+01
  1.5000E+01  3.5066E+01  3.9336E+01  2.9815E+01  3.4906E+01
  1.6000E+01  3.2693E+00  8.7350E+00  2.9815E+01  3.4906E+01
  1.7000E+01  6.1505E+01  5.3698E+01  2.9815E+01  3.4906E+01
  1.8000E+01  3.3063E+01  3.4330E+01  2.9815E+01  3.4906E+01
  1.9000E+01  2.6603E+01  2.9508E+01  2.9815E+01  3.4906E+01
